123.0725,123.6528,124.7854,125.2456,125.6027,125.9124,126.7497,127.3118,128.23,128.9219,130.1507,131.0517,131.2169,132.0458,133.4403,134.6942,136.6248,138.1442,140.0797,140.0797,142.313,144.1761,146.6302,148.705,151.5624,153.898,157.0073,157.0073,160.4825,163.1072,167.1357,169.9391,174.3556,177.509,179.2135,182.8365,188.7757,193.6205,200.0481,204.4111,211.2646,215.9655,217.897,219.6263,214.0625,208.0617,200.6877,195.2784,187.9531,187.9531,181.5022,175.6461,168.9469,163.416,154.299,147.9786,140.2253,140.2253,132.8564,127.9042,122.6321,119.2092,113.9773,107.9163,105.039,99.90101,96.2502,95.93082,96.00504,96.22803,96.28013,96.25744,96.55988,96.30334,96.44267,96.2437,96.21886,96.21893,96.27892,96.27892,96.2733,96.22784,96.23419,96.23449,96.67718,96.83479,97.0339,97.02969,96.73975,96.50124,96.27697,96.24607,96.25123,96.25494,96.23942,96.24196,96.23405,96.23531,96.22659,96.2492,96.4696,96.4696,96.65329,96.8401,97.22545,97.46143,97.36465,96.70264,96.24136,96.24136,96.25989,96.27816,96.31373,96.30991,96.35971,96.31358,96.69295,96.50748,96.11537,95.98962,95.89468,95.87895,95.84318,95.82523,95.81019,95.7993,95.78219,95.77431,95.751,95.73441,95.68008,95.68008,95.3637,95.31207,95.94995,95.57133,95.84937,95.66917,96.19754,96.19754,95.87437,95.55393,95.35573,95.24332,95.25709,95.18296,95.28043,95.17087,95.16277,95.16989,95.27412,95.22315,95.60891,95.30305,96.19553,95.46294,95.37743,95.14771,95.14465,95.14774,95.14813,95.14813,95.14813,95.14813,95.14041,95.1363,95.53839,96.0724,99.14819,99.14819,102.5193,102.753,106.2533,107.138,110.3291,110.4702,111.6568,113.5076,116.0097,116.0646,114.9607,113.8641,116.3727,115.4237,115.7546,115.2332,116.0292,112.4256,110.1161,109.6398,110.4095,110.4095,111.1186,112.2149,112.3386,113.2048,118.4034,124.0748,126.1208,132.7577,140.6605,147.1129,156.5468,162.457,171.7386,178.6189,181.5042,188.2987,187.1588,181.0862,172.9448,168.6701,162.7268,162.7268,157.2711,154.8371,150.9878,150.0531,147.9747,147.508,145.9214,145.9214,144.5147,144.0714,143.8935,148.872,156.901,162.1962,162.2236,162.5156,161.2458,161.4027,159.9471,159.7095,158.5101,159.1737,159.2585,160.0988
123.2901,123.2901,123.9357,124.8626,125.8176,126.2929,126.9781,127.6931,128.0367,128.6868,129.6639,130.4254,131.6152,132.5227,134.1323,135.2567,135.5984,136.9381,138.8474,140.4858,142.7676,144.6952,147.2166,147.2166,149.9147,152.2801,155.4892,157.9645,161.6364,164.3821,168.2832,168.2832,172.4292,175.7197,180.5659,184.4199,190.2652,195.4171,196.8185,201.6712,208.1499,213.1426,219.0105,219.2303,212.6112,212.6112,204.7428,198.9931,193.3795,187.5303,180.6953,174.5535,166.9146,166.9146,157.52,151.7461,143.2086,137.9583,130.959,126.726,125.089,121.2977,116.1911,111.1683,103.3196,98.6189,96.06422,96.01079,96.11333,96.15707,96.53977,96.76337,97.30888,96.83812,96.77542,96.77542,96.54515,96.28532,96.59169,96.51007,96.39238,96.22789,96.24533,96.24533,96.83765,97.07024,97.00583,96.8838,96.53575,96.43472,96.32355,96.25001,96.24314,96.24306,96.27316,96.27495,96.24185,96.22228,96.26195,96.26069,96.39965,96.49792,96.60303,96.85835,97.47058,97.47058,97.83957,97.32059,96.4276,96.23401,96.27458,96.3009,96.35697,96.35697,96.46848,96.62449,96.71515,96.46005,95.94737,95.91795,95.89546,95.87895,95.84318,95.82523,95.7993,95.78938,95.77431,95.76501,95.751,95.73441,95.64131,95.47388,95.91681,96.1203,97.37208,97.37208,97.18755,96.26624,96.14816,96.14568,95.7496,95.54699,95.73351,95.6122,95.67873,95.45522,95.4522,95.20131,95.2302,95.27979,96.04331,96.12828,97.58128,97.04814,97.33006,96.1431,95.64072,95.64072,95.24612,95.12577,95.13503,95.14696,95.14469,95.14492,95.40036,95.40036,97.13952,97.22795,100.7864,102.8318,104.2983,105.0693,108.0037,110.0871,113.1512,111.6678,113.5147,114.8406,114.7342,114.9196,113.4706,114.7668,116.0785,115.8514,117.3952,117.8192,116.5448,116.5448,113.8975,111.6834,108.9329,109.1515,110.7729,112.0887,112.501,112.501,115.3231,119.9112,127.3221,134.2959,142.7547,149.6873,152.2414,158.9101,167.8165,174.5406,184.3575,189.8591,183.779,177.9516,174.8102,170.1928,163.7231,160.3559,155.0452,152.893,149.6486,149.6486,147.7098,146.8773,145.2209,144.6322,143.4015,142.9804,144.9926,144.9926,152.5525,158.5477,161.353,161.2481,160.0032,160.0395,158.7903,158.7033,157.6069,158.2641,159.1203,159.8779
122.1516,122.9978,123.7914,124.9154,124.646,125.6021,126.1027,127.0345,128.0427,128.9617,129.9146,130.7598,131.0362,132.0359,133.6209,134.6557,136.0224,137.2934,139.057,139.057,141.1782,143.1291,145.399,147.5499,150.4564,153.0177,156.3251,156.3251,159.7375,162.5111,166.3092,169.3391,173.626,176.9986,177.8559,181.6727,186.7793,191.4833,197.9978,203.1387,209.1038,214.2093,214.9882,219.5794,216.553,210.8985,203.1952,198.3286,192.3939,192.3939,184.2079,178.8985,170.2512,163.8793,155.1494,148.9847,141.2159,141.2159,133.7811,128.9822,123.6061,119.8686,115.2431,109.81,108.7591,102.3384,96.57085,96.01824,96.05606,96.21165,96.99695,97.55341,97.69108,97.54472,97.12949,96.87662,96.79746,96.64016,97.03001,97.03001,97.07394,96.49494,96.22811,96.40569,97.08662,97.16568,97.05158,96.75617,96.30727,96.33526,96.25195,96.24225,96.2429,96.24919,96.321,96.35061,96.38985,96.33101,96.44463,96.39667,96.39661,96.39661,96.46436,96.59303,97.03719,97.59222,97.54927,97.0166,96.32221,96.32221,96.30457,96.38068,96.38989,96.40868,96.34753,96.49489,96.10701,96.12926,95.95029,95.92001,95.87813,95.86443,95.82546,95.81019,95.78741,95.78909,95.77191,95.76501,95.73162,95.71044,95.62267,95.62267,96.47846,97.13494,99.18989,98.08198,97.07907,96.31176,96.09584,96.09584,95.83883,95.73564,96.07011,95.95589,95.98479,95.69254,95.93809,95.69038,95.56885,95.72727,97.291,97.69769,99.63258,98.71349,99.81918,98.04906,96.97231,95.91869,95.27955,95.10806,95.07481,95.07481,95.2665,95.23852,96.63824,97.01245,99.5498,98.90352,102.628,102.628,103.8061,105.5881,110.1831,113.4737,114.5116,113.1978,114.2113,114.3802,112.8859,113.02,114.4332,115.5891,115.2525,115.4161,115.2964,116.9457,116.9002,115.834,113.3704,111.1484,108.7,108.7,109.9634,111.2467,112.2127,112.9161,116.4002,121.1496,122.9653,129.2297,137.9276,144.7186,153.9707,160.8915,168.696,176.1637,178.5006,186.6205,186.318,180.2487,171.6051,167.2865,161.0962,161.0962,155.8013,153.1762,149.6754,148.3398,146.9061,146.4038,144.5629,144.5629,142.6529,142.0839,143.0883,147.0862,154.5616,159.5334,159.4497,160.2938,159.1983,158.8339,157.5788,157.5226,157.3399,158.367,158.159,158.6325
121.8657,121.8657,122.5881,123.6089,124.1873,125.2299,125.9011,126.9318,126.8479,127.9164,129.0816,130.1017,131.3574,132.4191,134.0374,135.0964,135.5621,136.4439,138.1896,139.5155,141.5139,143.3348,145.6444,145.6444,148.7828,151.0941,154.4844,157.0659,160.5134,163.324,167.2094,167.2094,170.8418,174.2282,178.315,182.5397,187.7588,192.6813,193.5304,198.9002,204.4626,209.6169,215.719,219.3336,214.6318,214.6318,207.0445,201.6418,195.1432,189.6905,181.8442,176.2679,168.08,168.08,159.3922,153.1453,145.0875,139.1336,132.1205,127.6206,126.3343,122.9007,116.3714,113.5217,107.0677,100.6371,96.13483,95.95336,96.01839,96.10133,96.41746,97.14648,97.35723,97.29981,97.04539,97.04539,97.17113,97.16844,97.51052,97.36961,97.09068,96.49667,96.28159,96.28159,96.85022,97.19553,96.76591,96.41504,96.23159,96.24036,96.24252,96.24143,96.25637,96.29333,96.38766,96.39361,96.40321,96.45848,96.32291,96.40737,96.30238,96.38276,96.50586,96.64784,97.0527,97.0527,97.16296,97.10504,96.35459,96.25175,96.28557,96.3618,96.38509,96.38509,96.34494,96.21575,96.05796,95.99986,95.92022,95.89565,95.87813,95.86448,95.81519,95.78748,95.62846,95.74166,95.73411,95.74767,95.77859,95.78654,96.12529,96.13912,99.10635,99.78136,99.28223,99.28223,97.18495,96.85522,96.77119,96.243,95.90312,95.96664,96.66126,96.80376,96.85447,96.25341,96.10745,95.93423,95.90061,96.52873,97.85746,99.08544,101.7923,101.3703,100.5611,98.5712,97.07652,97.07652,96.29343,95.37995,95.86043,95.59127,96.93964,96.64687,99.3526,99.3526,102.5921,101.164,101.951,103.045,104.7381,107.2732,109.892,113.1967,116.3145,114.9006,114.3332,113.3828,113.0053,113.2826,114.8845,116.3726,116.2726,115.1418,115.7868,116.9537,115.6576,115.6576,113.4483,111.6451,109.5566,109.6499,110.9383,111.7942,112.3911,112.3911,114.496,117.6633,124.9993,131.4207,140.1437,146.7789,149.2072,155.5225,164.748,171.2917,182.4217,188.3883,182.7303,176.7521,173.344,168.6626,162.1053,158.7422,154.0953,151.6993,148.3818,148.3818,146.0889,146.107,145.132,143.6388,141.4105,141.2459,144.2803,144.2803,150.6295,156.1,158.6211,159.31,158.339,157.7532,156.5233,156.2488,155.723,157.1844,157.7668,158.229
121.0199,121.6663,122.5881,123.1695,123.1695,123.8037,124.8907,125.789,126.8479,127.9744,129.0816,130.3851,130.3851,131.6693,132.7695,134.4951,135.5621,137.2343,138.1896,139.0215,140.1098,142.1415,143.7161,146.6369,148.7828,151.9293,154.4844,155.3414,157.8965,161.187,164.0496,167.5588,170.8418,174.6973,174.6973,179.0683,183.1871,188.4839,193.5304,199.4266,204.4626,210.1075,210.1075,215.9853,218.5419,212.8942,207.0445,200.2505,195.1432,193.0236,187.4379,180.0029,174.0962,165.8034,159.3922,151.5685,145.0875,143.1096,137.2261,130.1144,126.3343,120.4486,116.3714,111.2032,111.2032,104.0155,98.59844,95.9448,96.01839,96.24976,96.41746,97.02375,97.02375,97.03694,97.06578,97.03516,97.17113,97.63901,97.51052,97.8327,97.5394,97.01369,96.45992,96.42484,96.85022,97.05847,97.05847,96.37042,96.23793,96.24004,96.24252,96.24096,96.25637,96.38341,96.38341,96.32082,96.31741,96.23657,96.32291,96.22958,96.30238,96.2635,96.40342,96.47351,96.67864,96.80634,97.16296,96.51609,96.35459,96.21454,96.24348,96.31496,96.35873,96.38789,96.34494,96.09424,96.09424,95.96494,95.95254,95.89286,95.87813,95.83825,95.81519,95.61582,95.61582,95.66441,95.6973,95.77331,95.77859,96.25042,96.12529,96.83146,98.07718,101.1633,100.5175,97.1899,97.18495,96.58434,96.77119,97.23833,96.51147,96.33894,96.66126,97.81698,96.85447,96.31483,96.31483,96.22099,96.12003,96.85022,97.85746,101.0654,101.7923,102.2714,102.2714,101.689,99.1944,97.96228,96.29343,96.13669,95.86043,97.73077,97.32731,100.3144,99.3473,102.799,102.5921,103.2687,101.951,105.0428,104.9468,107.908,109.892,116.4294,116.3145,114.8582,114.8582,115.2232,114.0616,114.5609,114.8845,115.9882,116.2726,114.9468,114.9468,115.7453,116.5286,113.5824,113.4483,110.286,109.5566,109.4345,110.043,110.8769,111.891,112.7563,114.496,119.5851,119.5851,127.4418,133.644,142.5443,149.2072,158.399,164.748,174.8354,174.8354,185.3317,187.8228,178.7378,173.344,166.0066,162.1053,160.0056,156.6963,152.2246,150.2262,147.1016,146.0889,145.4788,145.132,143.5151,142.1442,140.3185,141.2597,145.3173,150.6295,156.6245,156.6245,157.5807,158.3335,157.1851,156.5233,155.0633,155.723,156.8855,156.8855,157.4049
120.8265,120.4233,121.3865,121.7891,122.7248,123.5505,124.6514,125.7673,125.7673,126.9184,128.0673,129.5051,130.6772,131.8657,133.1445,135.064,135.064,136.7543,137.967,139.5725,140.8664,143.2137,144.6929,145.6479,147.726,150.643,152.9018,155.9947,158.5883,161.5966,164.4606,164.7656,168.0894,172.1213,175.6774,179.7959,183.8034,189.3289,189.3289,194.4987,199.535,205.5412,210.6075,215.7724,217.449,216.0186,211.0456,203.7757,198.6615,190.4064,185.0911,177.6226,172.0088,170.0817,164.3951,154.9553,149.0968,141.2239,135.3109,127.9935,127.9935,121.4472,117.5625,113.1853,109.1541,101.8834,97.20171,95.90914,95.90914,96.07762,96.19555,96.43051,96.83943,96.79487,96.88627,96.75964,97.13262,97.94577,98.10767,97.87081,97.50278,96.77425,96.41257,96.38838,96.53925,96.79656,96.71665,96.233,96.23287,96.23885,96.23885,96.32545,96.30898,96.5393,96.41967,96.21872,96.21112,96.20828,96.20828,96.21111,96.20771,96.22501,96.32888,96.26131,96.4462,96.20759,96.33475,96.19359,96.20207,96.23776,96.27192,96.33722,96.38469,96.24161,96.32619,95.79539,95.8203,95.89639,95.91401,95.94563,95.94563,96.30166,95.88623,95.67961,95.69611,95.88322,95.89503,95.96977,95.96977,96.77053,96.84624,98.06262,100.6046,100.6611,97.98719,96.86497,96.35153,97.02768,96.84485,97.32468,96.64191,97.52215,97.52215,99.17273,98.25382,97.17301,96.35857,96.31551,96.41122,99.2674,99.2674,101.6593,102.0278,103.0811,103.0473,102.7728,100.3599,101.8427,99.0571,98.99488,97.87434,100.8132,100.7145,103.8869,102.84,106.8599,107.0665,109.3144,106.3982,107.6919,108.0036,112.4486,112.4486,115.7065,116.7701,115.0747,115.4917,115.48,115.3244,115.139,115.139,115.4399,115.1197,114.6922,114.8442,114.5176,113.8403,111.595,111.8323,110.4428,109.3433,109.0426,109.5797,109.8385,111.6072,111.8778,113.4747,117.052,121.7951,129.6105,136.0022,145.0536,145.0536,154.5225,160.6964,170.1145,177.4409,186.3251,184.5873,175.0104,175.0104,167.44,163.5726,157.8939,154.7932,150.5915,148.7301,147.311,145.8182,144.4651,144.6439,141.4738,140.4346,140.0276,141.4475,142.0578,146.3379,153.4,156.5157,156.5642,157.2415,155.9764,155.9764,154.1738,154.2975,155.5528,156.659,156.9639
119.5555,120.1128,120.9615,121.4708,121.4708,122.6546,123.7734,125.0097,125.9258,127.158,128.262,129.6004,129.6004,130.9366,132.1946,134.0632,135.4824,136.8934,138.205,138.27,139.985,141.9354,143.7569,145.8882,148.3237,150.7923,153.3547,153.1685,155.9978,159.0039,161.7911,164.973,168.2409,172.3924,172.3924,176.5366,180.5206,185.3826,189.8675,195.1257,200.3185,206.0161,206.0161,209.9427,215.2331,214.6466,209.3703,201.8515,196.4354,193.988,187.9063,180.2246,175.095,167.6825,161.6245,153.3942,147.3845,145.1463,138.886,131.1544,125.9255,119.4229,115.7358,109.8926,109.8926,102.0018,98.79684,95.97849,95.99773,96.06784,96.20467,96.3514,96.3514,96.46386,96.58691,96.63119,97.30312,98.19154,98.24866,98.02328,97.48669,96.65325,96.52669,96.49251,96.60199,96.74425,96.74425,96.5479,96.27074,96.47477,96.36935,96.75042,96.62081,96.6439,96.6439,96.26175,96.20964,96.21188,96.21145,96.21137,96.20956,96.21122,96.20853,96.20229,96.19431,96.18587,96.18221,96.19892,96.2138,96.23518,96.26482,96.23991,96.09123,95.99255,96.01448,95.98109,95.98109,97.02823,96.54258,97.6349,96.72951,97.51181,96.28484,95.6423,95.6423,95.91012,95.93116,95.7377,96.10954,97.21065,97.70895,98.76772,99.52441,102.2233,99.79256,96.9753,96.91487,98.65495,97.5057,98.96277,98.00306,99.49693,99.36474,100.5109,98.87347,97.3672,97.3672,96.84955,96.95221,100.4719,101.347,102.8559,102.9592,104.736,104.736,106.2804,104.2376,103.148,100.6152,102.5727,101.1056,105.0466,104.851,106.5941,106.5645,110.3818,110.8827,112.5527,109.1793,112.2126,110.0953,114.6598,115.2441,112.4991,113.8735,113.1992,113.1992,112.3274,113.7917,114.4505,114.9167,115.5248,114.9435,115.5778,115.5778,115.6073,114.3451,112.4369,111.8605,109.5599,108.8402,108.7869,108.4963,108.4404,110.1521,112.3823,114.0208,118.0085,118.0085,124.9305,131.3426,140.4726,147.9895,157.3402,163.7015,172.4144,172.4144,182.4345,185.2757,177.1116,171.7197,164.6562,161.167,158.8952,155.8633,151.69,149.3418,145.8966,144.5502,143.7213,143.1774,141.1469,139.6851,139.2288,139.9701,142.9577,147.8516,154.4963,154.4963,155.1084,155.5939,154.7824,154.6636,153.3209,154.165,155.7168,155.7168,156.0539
119.3134,119.3134,120.0035,120.7352,121.705,122.6546,123.993,125.0097,125.1043,126.1322,127.3429,128.4183,129.619,130.9366,132.6806,134.0632,134.3075,135.6325,136.859,138.27,140.1286,141.9354,143.6788,143.6788,145.9589,148.3734,150.6898,153.1685,156.2276,159.0039,162.0437,162.0437,165.6068,168.7358,172.8571,176.5366,181.1146,185.3826,185.7571,190.3026,195.7453,200.9779,205.2076,209.9427,215.0864,215.0864,213.0754,207.4807,199.8431,193.988,185.8387,180.2246,173.3084,173.3084,165.3201,159.6151,151.5341,145.1463,136.5218,131.1544,128.6876,123.983,115.4363,111.8567,104.8285,102.0018,97.1003,95.97849,95.78503,95.92448,96.1137,96.24242,96.2832,96.46386,96.36367,96.36367,96.49937,97.39946,98.2735,98.02328,96.98359,96.65325,96.54948,96.54948,96.83261,96.78053,96.90725,96.5479,96.69392,96.47477,97.13607,96.92011,97.04383,96.85732,96.5826,96.26175,96.21156,96.21188,96.21188,96.21144,96.21004,96.21122,96.20861,96.20229,96.19018,96.19018,96.18786,96.18951,96.214,96.23518,96.29845,96.23991,95.78391,95.78391,96.12035,96.18449,97.62523,97.02823,98.68404,97.6349,99.91841,98.60617,98.4296,96.49072,95.8377,95.91012,95.85621,95.7377,96.15514,96.23113,97.46728,98.76772,100.455,102.2233,99.38256,99.38256,98.94506,98.89428,101.2881,98.96277,99.90284,99.49693,101.1756,101.2496,101.5532,99.26797,97.81638,96.84955,98.9259,100.4719,101.4474,102.4741,103.7313,104.4536,106.6687,106.2804,105.417,105.417,106.0701,104.4229,106.5924,105.0466,107.2645,106.5941,108.6065,108.6065,112.0967,113.9359,115.6208,112.2126,113.3493,114.6598,114.788,113.0842,109.4162,110.2832,110.2374,112.3274,113.6834,114.4505,113.6578,114.8977,114.7846,115.5369,115.2332,115.6073,114.3214,114.3214,113.425,111.6804,109.4893,108.7869,107.8803,108.4404,111.2286,111.2286,112.3724,114.1566,119.0735,124.9305,133.4187,140.4726,142.9254,150.3831,159.062,165.6794,174.7442,182.4345,182.7064,177.1116,173.7565,168.8258,162.1501,158.8952,154.2612,151.69,147.8269,147.8269,144.3657,143.4264,142.6987,141.1469,138.8206,139.2288,140.2092,140.2092,144.645,150.1447,154.5662,155.1084,154.3976,154.7824,153.3055,153.2456,153.4529,154.6217,155.5455,156.0539
118.2893,119.1491,120.1042,120.8882,121.1354,122.0111,123.1402,124.1114,125.1472,126.2623,127.2845,128.3868,128.5271,129.835,131.5954,132.9435,134.3272,135.6411,136.8269,136.8269,138.0829,139.7101,141.7273,143.7975,146.2425,148.393,151.2554,151.2554,154.2897,156.7237,159.9286,162.6994,166.3748,169.5124,170.2081,173.5441,177.7065,181.5742,186.1711,190.7957,196.1911,200.8902,201.1881,205.2993,210.7107,215.1201,211.1558,205.4737,197.5619,197.5619,189.2715,183.9201,176.6871,170.9473,163.6449,157.7289,149.8505,149.8505,140.7796,134.2679,126.1626,120.9204,111.8498,107.573,105.4081,102.0714,98.26727,96.37452,95.79276,95.8475,96.2181,96.24152,96.23961,96.25679,96.2233,96.22061,96.49847,97.51033,98.01536,98.01536,97.2615,96.87926,97.06111,96.94612,97.23379,97.07546,97.34879,97.20354,97.49584,97.34315,97.42619,97.2343,97.06145,96.85355,96.73564,96.43813,96.20792,96.21188,96.21144,96.21004,96.21004,96.21004,96.20734,96.20298,96.18987,96.18786,96.18951,96.1994,96.23518,96.23518,96.30019,96.30307,95.82057,95.85892,96.91885,97.59351,99.06328,99.79358,100.8175,100.798,100.9373,100.1442,98.58239,96.4885,96.71495,96.25815,96.49771,96.321,97.54343,97.11517,98.99256,98.99256,101.2541,101.1769,102.2211,100.2308,103.483,102.7291,104.3664,104.3664,103.9342,101.5735,104.3347,103.4897,102.4158,99.81893,101.295,98.9757,99.91689,100.538,102.1684,103.093,105.1458,105.7551,108.4924,110.058,109.669,107.3663,110.1368,108.8411,109.9772,109.9772,109.671,108.2957,107.8659,109.1416,111.8165,115.5431,115.9684,115.9684,116.2044,115.7253,113.6277,110.5223,109.0463,108.4268,109.9858,109.7781,112.6453,113.9446,111.3231,113.1775,113.0642,114.9391,112.9328,113.8599,113.0032,113.6358,111.9096,110.6635,108.9178,108.9178,107.3649,107.6085,110.5188,111.6707,112.4906,114.6719,115.2967,120.5113,128.8469,135.8036,145.0176,152.1669,160.989,167.7041,167.8084,175.7579,182.1946,179.265,170.2701,165.9151,160.0358,160.0358,155.0672,152.5454,148.3967,146.2561,143.1395,142.6621,141.077,141.077,138.0935,138.2297,139.1815,141.1053,147.0472,152.1069,152.857,153.8577,152.9422,153.1843,152.0796,152.5168,153.9638,154.853,154.5427,155.0411
118.3049,118.3049,119.3588,120.2709,121.3119,122.195,123.2353,124.1469,124.0967,125.1156,126.0955,127.2958,128.8929,130.2481,131.5332,132.9649,132.6007,134.1281,134.8727,136.4445,137.9007,139.5725,142.3618,142.3618,144.8755,146.9182,149.5737,151.899,154.7854,157.2848,160.5042,160.5042,163.9253,167.0056,170.7937,174.088,178.1232,181.9655,182.3828,186.6376,191.5749,196.5956,201.4941,205.8244,210.9675,210.9675,213.2715,208.9426,201.0878,195.2077,187.6765,182.2031,175.2625,175.2625,167.2466,161.5832,152.7603,146.8967,137.8719,131.8722,129.7959,124.3859,117.0017,110.1423,103.8311,100.9015,97.39323,96.01278,95.77971,95.74809,96.20863,96.24335,96.23187,96.23619,96.21927,96.21927,96.22634,96.49925,97.03535,97.43624,97.15855,97.1616,97.33825,97.33825,97.39845,97.45808,97.70353,97.61596,97.80368,97.62165,97.6845,97.47343,97.11477,96.94908,96.48575,96.28495,96.205,96.21188,96.21088,96.21004,96.21004,96.21004,96.20298,96.19692,96.1875,96.1875,96.19074,96.19905,96.23483,96.26482,96.34422,96.27894,95.76019,95.76019,96.42789,97.54167,99.54597,100.46,101.21,101.407,100.9656,100.3782,99.49575,98.36918,97.34515,96.76259,97.73269,97.74786,99.87298,99.68593,100.8409,101.0957,103.3856,102.8761,103.5998,103.5998,106.5167,108.2048,109.8122,107.4726,106.7654,104.1869,105.9272,105.7303,103.0339,103.3956,103.073,100.472,101.8169,101.7867,103.7672,103.917,106.465,107.3521,110.6458,111.942,110.0549,110.0549,110.9911,111.3481,109.6581,110.0513,108.0472,108.0188,107.0794,107.0794,107.6467,110.1272,111.1956,114.1571,114.9604,116.7774,115.6058,114.5313,114.1232,112.0214,113.9199,111.8726,113.0181,111.9212,111.583,109.6087,109.2837,111.2129,109.9422,111.7244,111.086,111.086,110.1494,110.0687,108.0979,107.6681,107.0072,108.2329,111.3377,111.3377,111.8204,112.6805,115.8708,121.9526,130.3179,137.5924,139.3099,146.8309,154.3593,160.8084,169.5395,177.3001,178.7165,174.8202,170.4762,167.0696,161.2499,158.0267,153.2415,150.6542,146.9894,146.9894,144.1012,142.1535,140.2181,138.8771,137.2642,137.6759,139.9297,139.9297,143.5833,148.8402,152.3883,152.8612,151.9967,152.0748,151.0584,151.4861,152.7016,153.9167,154.0229,154.3518
117.5958,118.4758,119.6027,120.4697,120.6626,121.4927,122.474,123.2906,124.0204,125.0527,126.2952,127.5129,127.4501,128.7172,129.3241,130.8356,131.8662,133.5224,134.9083,134.9083,137.2328,138.7684,141.0386,142.9551,145.1206,147.2897,149.8425,149.8425,152.4292,155.0113,158.025,160.9574,164.2084,167.4465,167.5966,171.0301,174.6636,178.3895,182.2671,186.8048,191.4309,196.4285,195.9498,200.8085,205.2972,211.0766,211.5155,206.7118,199.1935,199.1935,192.1803,185.9465,178.8632,172.9859,165.6606,159.0639,150.6488,150.6488,141.7291,135.4379,128.1161,123.3422,114.6481,108.1514,108.8282,104.0279,99.77058,96.59439,95.71677,95.89399,96.18053,96.23882,96.23336,96.22787,96.23136,96.23147,96.24916,96.39935,96.61186,96.61186,96.48873,96.73429,96.40413,96.9842,97.2364,97.58585,97.81612,98.12032,98.09914,97.88254,97.38576,97.24618,96.6078,96.58927,96.2496,96.21303,96.05443,96.17617,96.21004,96.21004,96.21004,96.21004,96.20298,96.19692,96.1875,96.18774,96.19905,96.21364,96.26485,96.26485,96.34489,96.38617,96.24795,95.89204,96.46057,97.74787,97.81989,99.41275,99.86549,100.9345,99.30823,99.52524,99.55375,98.54055,99.30486,98.72334,99.21868,99.34186,101.7818,101.4386,103.1927,103.1927,104.8221,104.8626,104.6296,104.8329,107.4959,109.7876,109.4439,109.4439,108.0835,107.3596,105.5044,103.7037,102.202,104.5733,106.2443,104.6909,105.282,103.9144,105.9756,106.1137,107.4679,108.478,107.6935,108.8576,108.7546,109.8369,108.238,108.9822,107.1654,107.1654,106.3224,106.4087,106.2537,106.6794,107.3684,108.4713,109.1971,109.1971,109.4677,112.1223,111.8492,114.3424,113.6712,115.0452,113.1403,115.1398,114.7467,114.192,113.4426,110.98,110.1098,109.1842,108.3633,108.3065,109.4647,109.8999,107.9876,108.1588,107.0404,107.0404,108.0379,108.3756,111.1349,111.6242,111.8509,112.8706,113.38,117.148,125.6049,132.3436,142.1815,148.1256,155.7619,162.3771,164.286,171.7026,178.3534,174.8656,167.2588,163.9045,158.5865,158.5865,153.8913,151.3776,147.9236,146.0128,143.051,141.2476,138.6166,138.6166,136.7269,136.4236,137.6771,140.1994,144.0925,149.3755,149.7102,151.738,151.1301,151.1009,150.2671,151.2399,152.1273,153.4259,152.6826,153.3383
